X_W2_SouthEast_100800700029_SouthEast_Wheat1	1.0
X_W2_SouthEast_100800700030_SouthEast_FRice	115.44
X_W2_SouthEast_100800700030_SouthEast_Wheat	173.16
X_W2_SouthEast_100800700030_SouthEast_Wheat1	1.0
X_W2_SouthEast_100800700031_SouthEast_FRice	111.56
X_W2_SouthEast_100800700031_SouthEast_Wheat	167.34
X_W2_SouthEast_100800700031_SouthEast_Wheat1	1.0
X_W2_SouthEast_100800700032_SouthEast_FRice	115.68
X_W2_SouthEast_100800700032_SouthEast_Wheat	173.52
X_W2_SouthEast_100800700032_SouthEast_Wheat1	1.0
X_W2_SouthEast_100800700034_SouthEast_FRice	123.7
X_W2_SouthEast_100800700034_SouthEast_Wheat	185.55
X_W2_SouthEast_100800700034_SouthEast_Wheat1	1.0
X_W2_SouthEast_100800700035_SouthEast_FRice	141.06
X_W2_SouthEast_100800700035_SouthEast_Wheat	211.59
X_W2_SouthEast_100800700035_SouthEast_Wheat1	1.0
X_W2_SouthEast_100800700036_SouthEast_FRice	122.66
X_W2_SouthEast_100800700036_SouthEast_Wheat	183.99
X_W2_SouthEast_100800700036_SouthEast_Wheat1	1.0
X_W2_SouthEast_100800700039_SouthEast_FRice	116.24
X_W2_SouthEast_100800700039_SouthEast_Wheat	174.36
X_W2_SouthEast_100800700039_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100100100001_East_FRice	68.74
X_W3_NewDelhi_100100100001_East_Wheat	103.11
X_W3_NewDelhi_100100100001_East_Wheat1	1.0
X_W3_NewDelhi_100100100002_East_FRice	61.62
X_W3_NewDelhi_100100100002_East_Wheat	92.43
X_W3_NewDelhi_100100100002_East_Wheat1	1.0
X_W3_NewDelhi_100100100003_East_FRice	61.56
X_W3_NewDelhi_100100100003_East_Wheat	92.34
X_W3_NewDelhi_100100100003_East_Wheat1	1.0
X_W3_NewDelhi_100100100004_East_FRice	56.84
X_W3_NewDelhi_100100100004_East_Wheat	85.26
X_W3_NewDelhi_100100100004_East_Wheat1	1.0
X_W3_NewDelhi_100100100005_East_FRice	57.12
X_W3_NewDelhi_100100100005_East_Wheat	85.68
X_W3_NewDelhi_100100100005_East_Wheat1	1.0
X_W3_NewDelhi_100100100006_East_FRice	46.08
X_W3_NewDelhi_100100100006_East_Wheat	69.12
X_W3_NewDelhi_100100100006_East_Wheat1	1.0
X_W3_NewDelhi_100100100007_East_FRice	61.14
X_W3_NewDelhi_100100100007_East_Wheat	91.71
X_W3_NewDelhi_100100100007_East_Wheat1	1.0
X_W3_NewDelhi_100100100008_East_FRice	45.1
X_W3_NewDelhi_100100100008_East_Wheat	67.65
X_W3_NewDelhi_100100100008_East_Wheat1	1.0
X_W3_NewDelhi_100100100009_East_FRice	52.58
X_W3_NewDelhi_100100100009_East_Wheat	78.87
X_W3_NewDelhi_100100100009_East_Wheat1	1.0
X_W3_NewDelhi_100100100010_East_FRice	73.12
X_W3_NewDelhi_100100100010_East_Wheat	109.68
X_W3_NewDelhi_100100100010_East_Wheat1	1.0
X_W3_NewDelhi_100100100011_East_FRice	40.5
X_W3_NewDelhi_100100100011_East_Wheat	60.75
X_W3_NewDelhi_100100100011_East_Wheat1	1.0
X_W3_NewDelhi_100100100012_East_FRice	79.74
X_W3_NewDelhi_100100100012_East_Wheat	119.61
X_W3_NewDelhi_100100100012_East_Wheat1	1.0
X_W3_NewDelhi_100100100013_East_FRice	23.12
X_W3_NewDelhi_100100100013_East_Wheat	34.68
X_W3_NewDelhi_100100100013_East_Wheat1	1.0
X_W3_NewDelhi_100100100014_East_FRice	51.0
X_W3_NewDelhi_100100100014_East_Wheat	76.5
X_W3_NewDelhi_100100100014_East_Wheat1	1.0
X_W3_NewDelhi_100100100015_East_FRice	45.26
X_W3_NewDelhi_100100100015_East_Wheat	67.89
X_W3_NewDelhi_100100100015_East_Wheat1	1.0
X_W3_NewDelhi_100100100016_East_FRice	57.68
X_W3_NewDelhi_100100100016_East_Wheat	86.52
X_W3_NewDelhi_100100100016_East_Wheat1	1.0
X_W3_NewDelhi_100100100017_East_FRice	74.96
X_W3_NewDelhi_100100100017_East_Wheat	112.44
X_W3_NewDelhi_100100100017_East_Wheat1	1.0
X_W3_NewDelhi_100100100018_East_FRice	73.3
X_W3_NewDelhi_100100100018_East_Wheat	109.95
X_W3_NewDelhi_100100100018_East_Wheat1	1.0
X_W3_NewDelhi_100100100019_East_FRice	70.94
X_W3_NewDelhi_100100100019_East_Wheat	106.41
X_W3_NewDelhi_100100100019_East_Wheat1	1.0
X_W3_NewDelhi_100100100020_East_FRice	63.38
X_W3_NewDelhi_100100100020_East_Wheat	95.07
X_W3_NewDelhi_100100100020_East_Wheat1	1.0
X_W3_NewDelhi_100100100021_East_FRice	57.4
X_W3_NewDelhi_100100100021_East_Wheat	86.1
X_W3_NewDelhi_100100100021_East_Wheat1	1.0
X_W3_NewDelhi_100100100022_East_FRice	84.96
X_W3_NewDelhi_100100100022_East_Wheat	127.44
X_W3_NewDelhi_100100100022_East_Wheat1	1.0
X_W3_NewDelhi_100100100023_East_FRice	70.32
X_W3_NewDelhi_100100100023_East_Wheat	105.48
X_W3_NewDelhi_100100100023_East_Wheat1	1.0
X_W3_NewDelhi_100100100024_East_FRice	57.86
X_W3_NewDelhi_100100100024_East_Wheat	86.79
X_W3_NewDelhi_100100100024_East_Wheat1	1.0
X_W3_NewDelhi_100100100027_East_FRice	59.8
X_W3_NewDelhi_100100100027_East_Wheat	89.7
X_W3_NewDelhi_100100100027_East_Wheat1	1.0
X_W3_NewDelhi_100100100028_East_FRice	93.82
X_W3_NewDelhi_100100100028_East_Wheat	140.73
X_W3_NewDelhi_100100100028_East_Wheat1	1.0
X_W3_NewDelhi_100100100029_East_FRice	43.22
X_W3_NewDelhi_100100100029_East_Wheat	64.83
X_W3_NewDelhi_100100100029_East_Wheat1	1.0
X_W3_NewDelhi_100100100031_East_FRice	59.7
X_W3_NewDelhi_100100100031_East_Wheat	89.55
X_W3_NewDelhi_100100100031_East_Wheat1	1.0
X_W3_NewDelhi_100100100032_East_FRice	77.9
X_W3_NewDelhi_100100100032_East_Wheat	116.85
X_W3_NewDelhi_100100100032_East_Wheat1	1.0
X_W3_NewDelhi_100100100033_East_FRice	37.34
X_W3_NewDelhi_100100100033_East_Wheat	56.01
X_W3_NewDelhi_100100100033_East_Wheat1	1.0
X_W3_NewDelhi_100100100034_East_FRice	78.6
X_W3_NewDelhi_100100100034_East_Wheat	117.9
X_W3_NewDelhi_100100100034_East_Wheat1	1.0
X_W3_NewDelhi_100100100035_East_FRice	68.4
X_W3_NewDelhi_100100100035_East_Wheat	102.6
X_W3_NewDelhi_100100100035_East_Wheat1	1.0
X_W3_NewDelhi_100100100036_East_FRice	89.26
X_W3_NewDelhi_100100100036_East_Wheat	133.89
X_W3_NewDelhi_100100100036_East_Wheat1	1.0
X_W3_NewDelhi_100100100037_East_FRice	91.1
X_W3_NewDelhi_100100100037_East_Wheat	136.65
X_W3_NewDelhi_100100100037_East_Wheat1	1.0
X_W3_NewDelhi_100100100038_East_FRice	90.22
X_W3_NewDelhi_100100100038_East_Wheat	135.33
X_W3_NewDelhi_100100100038_East_Wheat1	1.0
X_W3_NewDelhi_100100200001_East_FRice	98.96
X_W3_NewDelhi_100100200001_East_Wheat	148.44
X_W3_NewDelhi_100100200001_East_Wheat1	1.0
X_W3_NewDelhi_100100200004_East_FRice	122.5
X_W3_NewDelhi_100100200004_East_Wheat	183.75
X_W3_NewDelhi_100100200004_East_Wheat1	1.0
X_W3_NewDelhi_100100200005_East_FRice	90.54
X_W3_NewDelhi_100100200005_East_Wheat	135.81
X_W3_NewDelhi_100100200005_East_Wheat1	1.0
X_W3_NewDelhi_100100200006_East_FRice	108.14
X_W3_NewDelhi_100100200006_East_Wheat	162.21
X_W3_NewDelhi_100100200006_East_Wheat1	1.0
X_W3_NewDelhi_100100200007_East_FRice	124.0
X_W3_NewDelhi_100100200007_East_Wheat	186.0
X_W3_NewDelhi_100100200007_East_Wheat1	1.0
X_W3_NewDelhi_100100200010_East_FRice	89.12
X_W3_NewDelhi_100100200010_East_Wheat	133.68
X_W3_NewDelhi_100100200010_East_Wheat1	1.0
X_W3_NewDelhi_100100200011_East_FRice	136.72
X_W3_NewDelhi_100100200011_East_Wheat	205.08
X_W3_NewDelhi_100100200011_East_Wheat1	1.0
X_W3_NewDelhi_100100200012_East_FRice	91.44
X_W3_NewDelhi_100100200012_East_Wheat	137.16
X_W3_NewDelhi_100100200012_East_Wheat1	1.0
X_W3_NewDelhi_100100200013_East_FRice	104.0
X_W3_NewDelhi_100100200013_East_Wheat	156.0
X_W3_NewDelhi_100100200013_East_Wheat1	1.0
X_W3_NewDelhi_100100200014_East_FRice	119.94
X_W3_NewDelhi_100100200014_East_Wheat	179.91
X_W3_NewDelhi_100100200014_East_Wheat1	1.0
X_W3_NewDelhi_100100200016_East_FRice	104.74
X_W3_NewDelhi_100100200016_East_Wheat	157.11
X_W3_NewDelhi_100100200016_East_Wheat1	1.0
X_W3_NewDelhi_100100200017_East_FRice	91.64
X_W3_NewDelhi_100100200017_East_Wheat	137.46
X_W3_NewDelhi_100100200017_East_Wheat1	1.0
X_W3_NewDelhi_100100200018_East_FRice	84.72
X_W3_NewDelhi_100100200018_East_Wheat	127.08
X_W3_NewDelhi_100100200018_East_Wheat1	1.0
X_W3_NewDelhi_100100200019_East_FRice	83.14
X_W3_NewDelhi_100100200019_East_Wheat	124.71
X_W3_NewDelhi_100100200019_East_Wheat1	1.0
X_W3_NewDelhi_100100200020_East_FRice	69.54
X_W3_NewDelhi_100100200020_East_Wheat	104.31
X_W3_NewDelhi_100100200020_East_Wheat1	1.0
X_W3_NewDelhi_100100200021_East_FRice	106.14
X_W3_NewDelhi_100100200021_East_Wheat	159.21
X_W3_NewDelhi_100100200021_East_Wheat1	1.0
X_W3_NewDelhi_100100200022_East_FRice	86.9
X_W3_NewDelhi_100100200022_East_Wheat	130.35
X_W3_NewDelhi_100100200022_East_Wheat1	1.0
X_W3_NewDelhi_100100200023_East_FRice	77.76
X_W3_NewDelhi_100100200023_East_Wheat	116.64
X_W3_NewDelhi_100100200023_East_Wheat1	1.0
X_W3_NewDelhi_100100200024_East_FRice	100.02
X_W3_NewDelhi_100100200024_East_Wheat	150.03
X_W3_NewDelhi_100100200024_East_Wheat1	1.0
X_W3_NewDelhi_100100200025_East_FRice	66.5
X_W3_NewDelhi_100100200025_East_Wheat	99.75
X_W3_NewDelhi_100100200025_East_Wheat1	1.0
X_W3_NewDelhi_100100200026_East_FRice	81.84
X_W3_NewDelhi_100100200026_East_Wheat	122.76
X_W3_NewDelhi_100100200026_East_Wheat1	1.0
X_W3_NewDelhi_100100200027_East_FRice	77.58
X_W3_NewDelhi_100100200027_East_Wheat	116.37
X_W3_NewDelhi_100100200027_East_Wheat1	1.0
X_W3_NewDelhi_100100200028_East_FRice	105.94
X_W3_NewDelhi_100100200028_East_Wheat	158.91
X_W3_NewDelhi_100100200028_East_Wheat1	1.0
X_W3_NewDelhi_100100200029_East_FRice	79.46
X_W3_NewDelhi_100100200029_East_Wheat	119.19
X_W3_NewDelhi_100100200029_East_Wheat1	1.0
X_W3_NewDelhi_100100200030_East_FRice	79.9
X_W3_NewDelhi_100100200030_East_Wheat	119.85
X_W3_NewDelhi_100100200030_East_Wheat1	1.0
X_W3_NewDelhi_100100300003_East_FRice	109.82
X_W3_NewDelhi_100100300003_East_Wheat	164.73
X_W3_NewDelhi_100100300003_East_Wheat1	1.0
X_W3_NewDelhi_100100300004_East_FRice	62.08
X_W3_NewDelhi_100100300004_East_Wheat	93.12
X_W3_NewDelhi_100100300004_East_Wheat1	1.0
X_W3_NewDelhi_100100300005_East_FRice	116.52
X_W3_NewDelhi_100100300005_East_Wheat	174.78
X_W3_NewDelhi_100100300005_East_Wheat1	1.0
X_W3_NewDelhi_100100300006_East_FRice	109.5
X_W3_NewDelhi_100100300006_East_Wheat	164.25
X_W3_NewDelhi_100100300006_East_Wheat1	1.0
X_W3_NewDelhi_100100300008_East_FRice	98.42
X_W3_NewDelhi_100100300008_East_Wheat	147.63
X_W3_NewDelhi_100100300008_East_Wheat1	1.0
X_W3_NewDelhi_100100300009_East_FRice	102.32
X_W3_NewDelhi_100100300009_East_Wheat	153.48
X_W3_NewDelhi_100100300009_East_Wheat1	1.0
X_W3_NewDelhi_100100300011_East_FRice	82.56
X_W3_NewDelhi_100100300011_East_Wheat	123.84
X_W3_NewDelhi_100100300011_East_Wheat1	1.0
X_W3_NewDelhi_100100300013_East_FRice	100.54
X_W3_NewDelhi_100100300013_East_Wheat	150.81
X_W3_NewDelhi_100100300013_East_Wheat1	1.0
X_W3_NewDelhi_100100300014_East_FRice	87.18
X_W3_NewDelhi_100100300014_East_Wheat	130.77
X_W3_NewDelhi_100100300014_East_Wheat1	1.0
X_W3_NewDelhi_100100300015_East_FRice	100.22
X_W3_NewDelhi_100100300015_East_Wheat	150.33
X_W3_NewDelhi_100100300015_East_Wheat1	1.0
X_W3_NewDelhi_100100300016_East_FRice	108.78
X_W3_NewDelhi_100100300016_East_Wheat	163.17
X_W3_NewDelhi_100100300016_East_Wheat1	1.0
X_W3_NewDelhi_100100300017_East_FRice	95.94
X_W3_NewDelhi_100100300017_East_Wheat	143.91
X_W3_NewDelhi_100100300017_East_Wheat1	1.0
X_W3_NewDelhi_100100300018_East_FRice	63.12
X_W3_NewDelhi_100100300018_East_Wheat	94.68
X_W3_NewDelhi_100100300018_East_Wheat1	1.0
X_W3_NewDelhi_100100300019_East_FRice	118.18
X_W3_NewDelhi_100100300019_East_Wheat	177.27
X_W3_NewDelhi_100100300019_East_Wheat1	1.0
X_W3_NewDelhi_100100300020_East_FRice	94.24
X_W3_NewDelhi_100100300020_East_Wheat	141.36
X_W3_NewDelhi_100100300020_East_Wheat1	1.0
X_W3_NewDelhi_100100300021_East_FRice	68.22
X_W3_NewDelhi_100100300021_East_Wheat	102.33
X_W3_NewDelhi_100100300021_East_Wheat1	1.0
X_W3_NewDelhi_100100300022_East_FRice	85.38
X_W3_NewDelhi_100100300022_East_Wheat	128.07
X_W3_NewDelhi_100100300022_East_Wheat1	1.0
X_W3_NewDelhi_100100300024_East_FRice	119.26
X_W3_NewDelhi_100100300024_East_Wheat	178.89
X_W3_NewDelhi_100100300024_East_Wheat1	1.0
X_W3_NewDelhi_100100300026_East_FRice	93.1
X_W3_NewDelhi_100100300026_East_Wheat	139.65
X_W3_NewDelhi_100100300026_East_Wheat1	1.0
X_W3_NewDelhi_100100400001_East_FRice	37.9
X_W3_NewDelhi_100100400001_East_Wheat	56.85
X_W3_NewDelhi_100100400001_East_Wheat1	1.0
X_W3_NewDelhi_100100400002_East_FRice	20.68
X_W3_NewDelhi_100100400002_East_Wheat	31.02
X_W3_NewDelhi_100100400002_East_Wheat1	1.0
X_W3_NewDelhi_100100400003_East_FRice	21.82
X_W3_NewDelhi_100100400003_East_Wheat	32.73
X_W3_NewDelhi_100100400003_East_Wheat1	1.0
X_W3_NewDelhi_100100400004_East_FRice	14.1
X_W3_NewDelhi_100100400004_East_Wheat	21.15
X_W3_NewDelhi_100100400004_East_Wheat1	1.0
X_W3_NewDelhi_100100400005_East_FRice	38.22
X_W3_NewDelhi_100100400005_East_Wheat	57.33
X_W3_NewDelhi_100100400005_East_Wheat1	1.0
X_W3_NewDelhi_100100400007_East_FRice	47.34
X_W3_NewDelhi_100100400007_East_Wheat	71.01
X_W3_NewDelhi_100100400007_East_Wheat1	1.0
X_W3_NewDelhi_100100400008_East_FRice	30.6
X_W3_NewDelhi_100100400008_East_Wheat	45.9
X_W3_NewDelhi_100100400008_East_Wheat1	1.0
X_W3_NewDelhi_100100400009_East_FRice	39.72
X_W3_NewDelhi_100100400009_East_Wheat	59.58
X_W3_NewDelhi_100100400009_East_Wheat1	1.0
X_W3_NewDelhi_100100400011_East_FRice	37.98
X_W3_NewDelhi_100100400011_East_Wheat	56.97
X_W3_NewDelhi_100100400011_East_Wheat1	1.0
X_W3_NewDelhi_100100400012_East_FRice	47.56
X_W3_NewDelhi_100100400012_East_Wheat	71.34
X_W3_NewDelhi_100100400012_East_Wheat1	1.0
X_W3_NewDelhi_100100400013_East_FRice	72.54
X_W3_NewDelhi_100100400013_East_Wheat	108.81
X_W3_NewDelhi_100100400013_East_Wheat1	1.0
X_W3_NewDelhi_100100400014_East_FRice	69.64
X_W3_NewDelhi_100100400014_East_Wheat	104.46
X_W3_NewDelhi_100100400014_East_Wheat1	1.0
X_W3_NewDelhi_100100400016_East_FRice	67.86
X_W3_NewDelhi_100100400016_East_Wheat	101.79
X_W3_NewDelhi_100100400016_East_Wheat1	1.0
X_W3_NewDelhi_100100400020_East_FRice	60.88
X_W3_NewDelhi_100100400020_East_Wheat	91.32
X_W3_NewDelhi_100100400020_East_Wheat1	1.0
X_W3_NewDelhi_100100400021_East_FRice	24.6
X_W3_NewDelhi_100100400021_East_Wheat	36.9
X_W3_NewDelhi_100100400021_East_Wheat1	1.0
X_W3_NewDelhi_100100400022_East_FRice	41.76
X_W3_NewDelhi_100100400022_East_Wheat	62.64
X_W3_NewDelhi_100100400022_East_Wheat1	1.0
X_W3_NewDelhi_100100400024_East_FRice	67.82
X_W3_NewDelhi_100100400024_East_Wheat	101.73
X_W3_NewDelhi_100100400024_East_Wheat1	1.0
X_W3_NewDelhi_100100400026_East_FRice	53.48
X_W3_NewDelhi_100100400026_East_Wheat	80.22
X_W3_NewDelhi_100100400026_East_Wheat1	1.0
X_W3_NewDelhi_100100400028_East_FRice	75.58
X_W3_NewDelhi_100100400028_East_Wheat	113.37
X_W3_NewDelhi_100100400028_East_Wheat1	1.0
X_W3_NewDelhi_100100400030_East_FRice	36.62
X_W3_NewDelhi_100100400030_East_Wheat	54.93
X_W3_NewDelhi_100100400030_East_Wheat1	1.0
X_W3_NewDelhi_100100400032_East_FRice	54.84
X_W3_NewDelhi_100100400032_East_Wheat	82.26
X_W3_NewDelhi_100100400032_East_Wheat1	1.0
X_W3_NewDelhi_100100400033_East_FRice	55.36
X_W3_NewDelhi_100100400033_East_Wheat	83.04
X_W3_NewDelhi_100100400033_East_Wheat1	1.0
X_W3_NewDelhi_100100500002_Shahdara_FRice	81.36
X_W3_NewDelhi_100100500002_Shahdara_Wheat	122.04
X_W3_NewDelhi_100100500002_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100500003_Shahdara_FRice	77.22
X_W3_NewDelhi_100100500003_Shahdara_Wheat	115.83
X_W3_NewDelhi_100100500003_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100500004_Shahdara_FRice	83.22
X_W3_NewDelhi_100100500004_Shahdara_Wheat	124.83
X_W3_NewDelhi_100100500004_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100500006_Shahdara_FRice	102.58
X_W3_NewDelhi_100100500006_Shahdara_Wheat	153.87
X_W3_NewDelhi_100100500006_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100500008_Shahdara_FRice	135.36
X_W3_NewDelhi_100100500008_Shahdara_Wheat	203.04
X_W3_NewDelhi_100100500008_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100500010_Shahdara_FRice	115.16
X_W3_NewDelhi_100100500010_Shahdara_Wheat	172.74
X_W3_NewDelhi_100100500010_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100500013_Shahdara_FRice	85.86
X_W3_NewDelhi_100100500013_Shahdara_Wheat	128.79
X_W3_NewDelhi_100100500013_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100500014_East_FRice	70.44
X_W3_NewDelhi_100100500014_East_Wheat	105.66
X_W3_NewDelhi_100100500014_East_Wheat1	1.0
X_W3_NewDelhi_100100500015_East_FRice	101.56
X_W3_NewDelhi_100100500015_East_Wheat	152.34
X_W3_NewDelhi_100100500015_East_Wheat1	1.0
X_W3_NewDelhi_100100500016_Shahdara_FRice	133.72
X_W3_NewDelhi_100100500016_Shahdara_Wheat	200.58
X_W3_NewDelhi_100100500016_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100500041_East_FRice	62.52
X_W3_NewDelhi_100100500041_East_Wheat	93.78
X_W3_NewDelhi_100100500041_East_Wheat1	1.0
X_W3_NewDelhi_100100500042_East_FRice	85.38
X_W3_NewDelhi_100100500042_East_Wheat	128.07
X_W3_NewDelhi_100100500042_East_Wheat1	1.0
X_W3_NewDelhi_100100500043_East_FRice	79.2
X_W3_NewDelhi_100100500043_East_Wheat	118.8
X_W3_NewDelhi_100100500043_East_Wheat1	1.0
X_W3_NewDelhi_100100600002_Shahdara_FRice	58.4
X_W3_NewDelhi_100100600002_Shahdara_Wheat	87.6
X_W3_NewDelhi_100100600002_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100600003_East_FRice	36.28
X_W3_NewDelhi_100100600003_East_Wheat	54.42
X_W3_NewDelhi_100100600003_East_Wheat1	1.0
X_W3_NewDelhi_100100600005_Central_FRice	72.68
X_W3_NewDelhi_100100600005_Central_Wheat	109.02
X_W3_NewDelhi_100100600005_Central_Wheat1	1.0
X_W3_NewDelhi_100100600006_Central_FRice	35.5
X_W3_NewDelhi_100100600006_Central_Wheat	53.25
X_W3_NewDelhi_100100600006_Central_Wheat1	1.0
X_W3_NewDelhi_100100600009_East_FRice	38.02
X_W3_NewDelhi_100100600009_East_Wheat	57.03
X_W3_NewDelhi_100100600009_East_Wheat1	1.0
X_W3_NewDelhi_100100600010_East_FRice	94.3
X_W3_NewDelhi_100100600010_East_Wheat	141.45
X_W3_NewDelhi_100100600010_East_Wheat1	1.0
X_W3_NewDelhi_100100600012_East_FRice	33.7
X_W3_NewDelhi_100100600012_East_Wheat	50.55
X_W3_NewDelhi_100100600012_East_Wheat1	1.0
X_W3_NewDelhi_100100600013_East_FRice	39.38
X_W3_NewDelhi_100100600013_East_Wheat	59.07
X_W3_NewDelhi_100100600013_East_Wheat1	1.0
X_W3_NewDelhi_100100600015_East_FRice	66.72
X_W3_NewDelhi_100100600015_East_Wheat	100.08
X_W3_NewDelhi_100100600015_East_Wheat1	1.0
X_W3_NewDelhi_100100600016_East_FRice	79.98
X_W3_NewDelhi_100100600016_East_Wheat	119.97
X_W3_NewDelhi_100100600016_East_Wheat1	1.0
X_W3_NewDelhi_100100600017_East_FRice	44.68
X_W3_NewDelhi_100100600017_East_Wheat	67.02
X_W3_NewDelhi_100100600017_East_Wheat1	1.0
X_W3_NewDelhi_100100600018_Central_FRice	89.26
X_W3_NewDelhi_100100600018_Central_Wheat	133.89
X_W3_NewDelhi_100100600018_Central_Wheat1	1.0
X_W3_NewDelhi_100100600019_East_FRice	48.86
X_W3_NewDelhi_100100600019_East_Wheat	73.29
X_W3_NewDelhi_100100600019_East_Wheat1	1.0
X_W3_NewDelhi_100100600020_East_FRice	36.4
X_W3_NewDelhi_100100600020_East_Wheat	54.6
X_W3_NewDelhi_100100600020_East_Wheat1	1.0
X_W3_NewDelhi_100100600021_Central_FRice	57.02
X_W3_NewDelhi_100100600021_Central_Wheat	85.53
X_W3_NewDelhi_100100600021_Central_Wheat1	1.0
X_W3_NewDelhi_100100600023_East_FRice	49.92
X_W3_NewDelhi_100100600023_East_Wheat	74.88
X_W3_NewDelhi_100100600023_East_Wheat1	1.0
X_W3_NewDelhi_100100600024_East_FRice	33.0
X_W3_NewDelhi_100100600024_East_Wheat	49.5
X_W3_NewDelhi_100100600024_East_Wheat1	1.0
X_W3_NewDelhi_100100600027_East_FRice	50.18
X_W3_NewDelhi_100100600027_East_Wheat	75.27
X_W3_NewDelhi_100100600027_East_Wheat1	1.0
X_W3_NewDelhi_100100600028_Central_FRice	56.3
X_W3_NewDelhi_100100600028_Central_Wheat	84.45
X_W3_NewDelhi_100100600028_Central_Wheat1	1.0
X_W3_NewDelhi_100100600030_East_FRice	33.62
X_W3_NewDelhi_100100600030_East_Wheat	50.43
X_W3_NewDelhi_100100600030_East_Wheat1	1.0
X_W3_NewDelhi_100100600031_East_FRice	21.4
X_W3_NewDelhi_100100600031_East_Wheat	32.1
X_W3_NewDelhi_100100600031_East_Wheat1	1.0
X_W3_NewDelhi_100100600032_East_FRice	86.12
X_W3_NewDelhi_100100600032_East_Wheat	129.18
X_W3_NewDelhi_100100600032_East_Wheat1	1.0
X_W3_NewDelhi_100100600033_East_FRice	36.44
X_W3_NewDelhi_100100600033_East_Wheat	54.66
X_W3_NewDelhi_100100600033_East_Wheat1	1.0
X_W3_NewDelhi_100100600034_East_FRice	64.96
X_W3_NewDelhi_100100600034_East_Wheat	97.44
X_W3_NewDelhi_100100600034_East_Wheat1	1.0
X_W3_NewDelhi_100100600035_East_FRice	38.14
X_W3_NewDelhi_100100600035_East_Wheat	57.21
X_W3_NewDelhi_100100600035_East_Wheat1	1.0
X_W3_NewDelhi_100100600036_Shahdara_FRice	59.12
X_W3_NewDelhi_100100600036_Shahdara_Wheat	88.68
X_W3_NewDelhi_100100600036_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100600037_East_FRice	41.1
X_W3_NewDelhi_100100600037_East_Wheat	61.65
X_W3_NewDelhi_100100600037_East_Wheat1	1.0
X_W3_NewDelhi_100100700015_Shahdara_FRice	43.02
X_W3_NewDelhi_100100700015_Shahdara_Wheat	64.53
X_W3_NewDelhi_100100700015_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100700017_Shahdara_FRice	53.84
X_W3_NewDelhi_100100700017_Shahdara_Wheat	80.76
X_W3_NewDelhi_100100700017_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100700038_Shahdara_FRice	39.92
X_W3_NewDelhi_100100700038_Shahdara_Wheat	59.88
X_W3_NewDelhi_100100700038_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100700046_Central_FRice	44.58
X_W3_NewDelhi_100100700046_Central_Wheat	66.87
X_W3_NewDelhi_100100700046_Central_Wheat1	1.0
X_W3_NewDelhi_100100800004_Shahdara_FRice	53.02
X_W3_NewDelhi_100100800004_Shahdara_Wheat	79.53
X_W3_NewDelhi_100100800004_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100100800026_Shahdara_FRice	42.96
X_W3_NewDelhi_100100800026_Shahdara_Wheat	64.44
X_W3_NewDelhi_100100800026_Shahdara_Wheat1	1.0
X_W3_NewDelhi_100300600003_SouthEast_FRice	48.46
X_W3_NewDelhi_100300600003_SouthEast_Wheat	72.69
X_W3_NewDelhi_100300600003_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100300600011_SouthEast_FRice	52.32
X_W3_NewDelhi_100300600011_SouthEast_Wheat	78.48
X_W3_NewDelhi_100300600011_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100300600012_SouthEast_FRice	56.96
X_W3_NewDelhi_100300600012_SouthEast_Wheat	85.44
X_W3_NewDelhi_100300600012_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100300600043_SouthEast_FRice	57.24
X_W3_NewDelhi_100300600043_SouthEast_Wheat	85.86
X_W3_NewDelhi_100300600043_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100300600050_SouthEast_FRice	81.1
X_W3_NewDelhi_100300600050_SouthEast_Wheat	121.65
X_W3_NewDelhi_100300600050_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100300600052_SouthEast_FRice	70.68
X_W3_NewDelhi_100300600052_SouthEast_Wheat	106.02
X_W3_NewDelhi_100300600052_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100300600053_SouthEast_FRice	58.96
X_W3_NewDelhi_100300600053_SouthEast_Wheat	88.44
X_W3_NewDelhi_100300600053_SouthEast_Wheat1	1.0
X_W3_NewDelhi_100400200009_Central_FRice	115.08
X_W3_NewDelhi_100400200009_Central_Wheat	172.62
X_W3_NewDelhi_100400200009_Central_Wheat1	1.0
